PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG
770,Mark West,Mark,1610612737,ATL,38.0,49,31,18,0.633,494.16333333333336,22,59,0.373,0,0,0.0,16,45,0.356,49,76,125,13,16,4,22,8,80,0,60,-63,291.5,0,0,250.0,1,1998-99,10.1,92.6,91.2,91.2,98.9,97.3,97.3,-6.2,-6.2,-6.2,0.046,0.81,11.8,0.092,0.153,0.121,14.5,14.8,0.373,0.381,0.089,0.09,88.92,90.33,75.28,90.33,0.023,927,0.4,1.2
1527,Marko Milic,Marko,1610612756,PHX,22.0,11,8,3,0.727,52.73333333333333,8,20,0.4,0,1,0.0,0,0,0.0,3,2,5,2,6,3,1,2,7,0,16,-19,31.0,0,0,31.0,1,1998-99,4.8,89.7,87.5,87.5,109.1,101.9,101.9,-19.5,-14.4,-14.4,0.074,0.33,7.1,0.05,0.039,0.045,21.4,21.4,0.4,0.4,0.205,0.219,92.06,96.49,80.4,96.49,0.0,104,0.7,1.8
1831,Marlon Garnett,Marlon,1610612738,BOS,23.0,24,9,15,0.375,204.56166666666667,15,51,0.294,6,23,0.261,15,20,0.75,3,18,21,18,12,5,1,5,18,0,51,-32,109.2,0,0,108.0,1,1998-99,8.5,79.7,77.8,77.8,89.1,86.6,86.6,-9.5,-8.8,-8.8,0.171,1.5,19.8,0.012,0.077,0.044,13.2,13.4,0.353,0.426,0.147,0.15,97.9,100.55,83.79,100.55,0.049,432,0.6,2.1
55,Marty Conlon,Marty,1610612748,MIA,31.0,7,5,2,0.714,34.74,3,13,0.231,0,0,0.0,2,2,1.0,1,4,5,1,3,0,1,1,6,0,8,-2,15.5,0,0,16.0,1,1998-99,5.0,88.3,91.7,91.7,99.1,93.2,93.2,-10.7,-1.5,-1.5,0.045,0.33,5.6,0.024,0.098,0.061,16.7,16.8,0.231,0.288,0.2,0.204,99.04,100.17,83.48,100.17,-0.058,72,0.4,1.9
672,Matt Bullard,Matt,1610612745,HOU,32.0,41,24,17,0.585,411.7466666666666,43,114,0.377,24,62,0.387,7,10,0.7,9,33,42,18,14,13,4,7,28,0,117,-3,231.4,0,0,235.0,1,1998-99,10.0,103.8,103.4,103.4,105.7,102.2,102.2,-1.8,1.2,1.2,0.067,1.29,12.0,0.023,0.078,0.051,9.3,9.3,0.482,0.494,0.144,0.149,91.87,93.61,78.01,93.61,0.054,797,1.0,2.8
761,Matt Geiger,Matt,1610612755,PHI,29.0,50,28,22,0.56,1539.4166666666667,266,555,0.479,1,5,0.2,141,177,0.797,137,225,362,58,101,39,40,31,157,3,674,164,1331.4,7,0,1253.0,1,1998-99,30.8,98.2,98.2,98.2,93.4,92.6,92.6,4.8,5.6,5.6,0.071,0.57,7.3,0.091,0.151,0.121,12.7,12.8,0.48,0.532,0.214,0.217,90.83,91.28,76.07,91.28,0.121,2927,5.3,11.1
1723,Matt Harpring,Matt,1610612753,ORL,23.0,50,33,17,0.66,1115.03,148,320,0.463,10,25,0.4,102,143,0.713,88,126,214,45,73,30,6,29,112,2,408,-3,767.3,1,0,749.0,1,1998-99,22.3,97.5,98.0,98.0,97.8,97.8,97.8,-0.4,0.1,0.1,0.072,0.62,9.0,0.077,0.123,0.099,14.5,14.6,0.478,0.533,0.181,0.184,91.56,91.31,76.09,91.31,0.082,2118,3.0,6.4
1074,Matt Maloney,Matt,1610612745,HOU,27.0,15,7,8,0.467,186.62166666666667,5,28,0.179,1,15,0.067,10,11,0.909,2,8,10,21,14,4,0,0,7,0,21,-12,62.5,0,0,61.0,1,1998-99,12.4,99.2,100.6,100.6,102.8,102.8,102.8,-3.6,-2.2,-2.2,0.159,1.5,31.3,0.011,0.041,0.027,20.9,20.6,0.196,0.32,0.109,0.112,92.44,91.82,76.52,91.82,0.017,355,0.3,1.9
1508,Maurice Taylor,Maurice,1610612746,LAC,22.0,46,9,37,0.196,1505.64,311,675,0.461,1,6,0.167,150,206,0.728,100,142,242,67,120,16,29,55,179,3,773,-322,1178.9,5,0,1173.0,1,1998-99,32.7,97.4,98.5,98.5,109.6,109.8,109.8,-12.2,-11.3,-11.3,0.087,0.56,7.0,0.066,0.106,0.085,12.6,12.6,0.461,0.505,0.266,0.27,91.94,91.35,76.13,91.35,0.075,2866,6.8,14.7
688,Michael Curry,Michael,1610612749,MIL,30.0,50,28,22,0.56,1142.5466666666666,90,206,0.437,1,15,0.067,63,79,0.797,19,89,108,78,37,42,7,7,135,1,244,-30,600.6,0,0,529.0,1,1998-99,22.9,101.0,98.2,98.2,99.1,98.9,98.9,2.0,-0.6,-0.6,0.113,2.11,21.8,0.019,0.078,0.05,10.4,10.4,0.439,0.507,0.116,0.12,89.61,90.98,75.81,90.98,0.051,2157,1.8,4.1
1722,Michael Dickerson,Michael,1610612745,HOU,24.0,50,31,19,0.62,1556.368333333333,215,462,0.465,71,164,0.433,46,72,0.639,26,57,83,95,66,27,11,36,90,1,547,138,837.1,0,0,872.0,1,1998-99,31.1,103.3,103.9,103.9,98.8,99.0,99.0,4.5,4.8,4.8,0.101,1.44,14.5,0.019,0.035,0.027,10.1,10.1,0.542,0.554,0.166,0.169,91.49,91.12,75.93,91.12,0.063,2952,4.3,9.2
1720,Michael Doleac,Michael,1610612753,ORL,22.0,49,32,17,0.653,779.4333333333333,125,267,0.468,0,0,0.0,54,80,0.675,66,82,148,20,26,19,17,15,117,0,304,129,593.6,0,0,544.0,1,1998-99,15.9,102.7,103.5,103.5,97.3,95.5,95.5,5.4,7.9,7.9,0.044,0.77,5.7,0.082,0.113,0.097,7.4,7.5,0.468,0.503,0.182,0.186,92.02,92.5,77.08,92.5,0.07,1507,2.6,5.4
714,Michael Finley,Michael,1610612742,DAL,26.0,50,19,31,0.38,2055.2433333333333,389,876,0.444,45,136,0.331,186,226,0.823,69,194,263,218,107,66,15,35,96,0,1009,-62,1787.6,6,0,1697.0,1,1998-99,41.1,100.3,100.7,100.7,102.7,103.0,103.0,-2.4,-2.2,-2.2,0.193,2.04,16.7,0.033,0.095,0.064,8.2,8.2,0.47,0.517,0.238,0.242,91.43,91.13,75.94,91.13,0.126,3914,7.8,17.5
1138,Michael Hawkins,Michael,1610612758,SAC,26.0,24,12,12,0.5,203.56166666666667,14,40,0.35,5,19,0.263,3,3,1.0,10,15,25,27,13,3,1,2,14,0,36,-8,105.5,0,0,101.0,1,1998-99,8.5,103.4,100.0,100.0,103.3,100.0,100.0,0.1,0.0,0.0,0.203,2.08,33.3,0.052,0.074,0.063,16.0,16.0,0.413,0.436,0.118,0.123,93.56,96.68,80.57,96.68,0.051,406,0.6,1.7
1709,Michael Olowokandi,Michael,1610612746,LAC,24.0,45,9,36,0.2,1281.125,172,399,0.431,0,0,0.0,57,118,0.483,120,237,357,25,85,27,55,42,137,1,401,-277,1027.9,7,0,947.0,1,1998-99,28.5,95.2,96.2,96.2,107.3,107.1,107.1,-12.1,-10.9,-10.9,0.034,0.29,4.5,0.094,0.212,0.149,15.2,15.2,0.431,0.445,0.191,0.194,91.64,91.23,76.03,91.23,0.07,2429,3.8,8.9
63,Michael Smith,Michael,1610612763,VAN,27.0,48,7,41,0.146,1098.4633333333334,77,144,0.535,0,1,0.0,76,128,0.594,135,215,350,48,60,46,18,20,107,1,230,-147,854.0,4,0,756.0,1,1998-99,22.9,97.8,98.8,98.8,104.6,105.4,105.4,-6.8,-6.6,-6.6,0.074,0.8,15.4,0.127,0.209,0.167,19.2,19.5,0.535,0.574,0.11,0.11,89.88,89.1,74.25,89.1,0.105,2033,1.6,3.0
1565,Michael Stewart,Michael,1610612761,TOR,24.0,42,19,23,0.452,392.055,22,53,0.415,0,0,0.0,17,25,0.68,43,56,99,5,12,4,28,5,76,0,61,-26,271.3,0,0,229.0,1,1998-99,9.3,96.3,95.3,95.3,98.8,96.6,96.6,-2.5,-1.3,-1.3,0.021,0.42,6.1,0.101,0.149,0.123,14.6,14.8,0.415,0.477,0.083,0.085,93.24,94.82,79.02,94.82,0.033,766,0.5,1.3
52,Micheal Williams,Micheal,1610612761,TOR,32.0,2,0,2,0.0,14.955,1,5,0.2,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,1,1,0,2,-4,2.2,0,0,3.0,1,1998-99,7.5,89.8,88.9,88.9,110.2,107.7,107.7,-20.4,-18.8,-18.8,0.0,0.0,0.0,0.067,0.0,0.04,16.7,16.7,0.2,0.2,0.188,0.202,83.64,85.06,70.88,85.06,-0.106,27,0.5,2.5
1710,Mike Bibby,Mike,1610612763,VAN,21.0,50,8,42,0.16,1755.8416666666667,260,605,0.43,15,74,0.203,127,169,0.751,30,106,136,325,146,78,5,25,122,0,662,-340,1415.7,6,0,1304.0,1,1998-99,35.1,96.3,97.3,97.3,105.9,106.8,106.8,-9.6,-9.5,-9.5,0.343,2.23,28.1,0.018,0.064,0.041,12.6,12.7,0.442,0.487,0.214,0.215,92.6,91.77,76.48,91.77,0.1,3347,5.2,12.1
1630,Mikki Moore,Mikki,1610612765,DET,23.0,2,0,2,0.0,5.266666666666667,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,0,0,4,9,5.2,0,0,5.0,1,1998-99,2.6,121.5,120.0,120.0,31.8,27.3,27.3,89.7,92.7,92.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.064,0.167,0.158,88.04,95.7,79.75,95.7,0.37,10,0.5,0.5
1750,Miles Simon,Miles,1610612753,ORL,23.0,5,5,0,1.0,18.615,1,5,0.2,0,2,0.0,0,0,0.0,1,1,2,0,3,1,0,1,1,0,2,-12,4.4,0,0,6.0,1,1998-99,3.7,71.4,66.7,66.7,100.6,100.0,100.0,-29.2,-33.3,-33.3,0.0,0.0,0.0,0.056,0.048,0.051,37.5,37.5,0.2,0.2,0.186,0.208,95.61,99.27,82.73,99.27,-0.059,39,0.2,1.0
782,Mitch Richmond,Mitch,1610612764,WAS,33.0,50,18,32,0.36,1912.365,331,803,0.412,70,221,0.317,251,293,0.857,30,142,172,122,136,64,10,43,121,1,983,-101,1458.4,1,0,1495.0,1,1998-99,38.2,99.0,99.8,99.8,101.7,102.6,102.6,-2.7,-2.8,-2.8,0.114,0.9,10.3,0.016,0.078,0.047,11.5,11.4,0.456,0.527,0.253,0.258,91.79,91.02,75.85,91.02,0.099,3627,6.6,16.1
348,Mitchell Butler,Mitchell,1610612739,CLE,28.0,31,12,19,0.387,414.47,67,139,0.482,11,29,0.379,23,32,0.719,13,31,44,22,29,15,4,14,41,0,168,6,281.8,0,0,283.0,1,1998-99,13.4,97.5,97.4,97.4,98.4,96.1,96.1,-0.9,1.3,1.3,0.116,0.76,10.7,0.036,0.08,0.059,14.1,14.2,0.522,0.549,0.216,0.221,85.48,86.51,72.09,86.51,0.089,745,2.2,4.5
42,Monty Williams,Monty,1610612743,DEN,27.0,1,0,1,0.0,5.483333333333333,0,2,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,0,0,1,-2,1.0,0,0,1.0,1,1998-99,5.5,79.5,81.8,81.8,101.1,100.0,100.0,-21.6,-18.2,-18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.2,0.201,97.17,96.29,80.24,96.29,-0.16,11,0.0,2.0
983,Moochie Norris,Moochie,1610612760,SEA,25.0,12,8,4,0.667,138.98,13,40,0.325,6,15,0.4,6,16,0.375,4,16,20,24,16,7,0,2,17,0,38,-22,103.0,0,0,102.0,1,1998-99,11.6,86.4,84.7,84.7,96.2,93.3,93.3,-9.7,-8.6,-8.6,0.316,1.5,27.3,0.027,0.111,0.068,18.2,18.4,0.4,0.404,0.196,0.201,96.52,98.95,82.46,98.95,0.049,288,1.1,3.3
302,Mookie Blaylock,Mookie,1610612737,ATL,32.0,48,30,18,0.625,1762.2833333333333,247,651,0.379,77,251,0.307,69,91,0.758,45,179,224,278,115,99,9,24,61,0,640,220,1534.8,5,1,1435.0,1,1998-99,36.7,98.8,99.8,99.8,92.5,93.7,93.7,6.2,6.1,6.1,0.308,2.42,25.6,0.025,0.102,0.063,10.6,10.6,0.439,0.463,0.209,0.214,88.46,87.49,72.91,87.49,0.143,3224,5.1,13.6
177,Muggsy Bogues,Muggsy,1610612744,GSW,34.0,36,15,21,0.417,715.0283333333333,76,154,0.494,0,6,0.0,31,36,0.861,16,57,73,134,47,43,1,3,44,0,183,-12,556.6,0,0,478.0,1,1998-99,19.9,93.4,92.4,92.4,95.6,93.3,93.3,-2.2,-1.0,-1.0,0.339,2.85,38.5,0.022,0.082,0.051,13.5,13.4,0.494,0.539,0.132,0.138,89.16,90.73,75.61,90.73,0.142,1352,2.1,4.3
1737,Nazr Mohammed,Nazr,1610612755,PHI,21.0,26,17,9,0.654,120.32833333333332,15,42,0.357,0,0,0.0,12,21,0.571,18,19,37,2,12,5,4,8,22,0,42,31,104.4,0,0,99.0,1,1998-99,4.6,102.8,96.1,96.1,86.2,83.4,83.4,16.6,12.7,12.7,0.031,0.17,3.0,0.153,0.136,0.143,18.2,18.4,0.357,0.41,0.214,0.228,97.86,102.92,85.77,102.92,0.032,257,0.6,1.6
1861,Negele Knight,Negele,1610612761,TOR,32.0,6,3,3,0.5,57.545,3,8,0.375,0,1,0.0,2,4,0.5,1,5,6,8,7,1,0,1,5,0,8,-14,23.2,0,0,24.0,1,1998-99,9.6,100.7,94.7,94.7,109.3,108.0,108.0,-8.6,-13.3,-13.3,0.25,1.14,32.0,0.018,0.109,0.059,28.0,28.3,0.375,0.41,0.13,0.137,90.49,93.84,78.2,93.84,0.018,113,0.5,1.3
98,Nick Anderson,Nick,1610612753,ORL,31.0,47,30,17,0.638,1579.5733333333333,253,640,0.395,96,277,0.347,99,162,0.611,51,226,277,91,83,64,15,28,72,0,701,88,1323.9,5,0,1323.0,1,1998-99,33.6,97.0,98.0,98.0,94.9,95.4,95.4,2.1,2.6,2.6,0.107,1.1,10.2,0.032,0.145,0.088,9.3,9.4,0.47,0.493,0.228,0.23,91.46,90.74,75.62,90.74,0.113,2992,5.4,13.6
89,Nick Van Exel,Nick,1610612743,DEN,27.0,50,14,36,0.28,1801.6716666666664,306,769,0.398,72,234,0.308,142,175,0.811,14,99,113,368,121,40,3,26,90,1,826,-306,1521.6,10,0,1465.0,1,1998-99,36.0,100.8,101.2,101.2,109.1,110.3,110.3,-8.3,-9.0,-9.0,0.375,3.04,27.6,0.007,0.057,0.031,9.1,9.1,0.445,0.488,0.238,0.243,93.81,93.1,77.58,93.1,0.106,3499,6.1,15.4
178,Olden Polynice,Olden,1610612760,SEA,34.0,48,23,25,0.479,1479.5716666666667,169,358,0.472,1,1,1.0,29,94,0.309,184,241,425,43,49,20,30,19,150,1,368,-104,1043.5,11,0,937.0,1,1998-99,30.8,100.8,101.6,101.6,103.9,104.5,104.5,-3.1,-2.9,-2.9,0.047,0.88,8.7,0.12,0.173,0.145,10.0,10.0,0.473,0.461,0.136,0.139,90.41,89.83,74.86,89.83,0.071,2758,3.5,7.5
932,Oliver Miller,Oliver,1610612758,SAC,29.0,4,2,2,0.5,34.51,5,11,0.455,0,0,0.0,0,0,0.0,7,1,8,0,4,0,2,2,3,0,10,-13,21.6,0,0,22.0,1,1998-99,8.6,90.2,88.9,88.9,110.3,108.5,108.5,-20.1,-19.6,-19.6,0.0,0.0,0.0,0.171,0.029,0.107,26.7,26.7,0.455,0.455,0.17,0.177,97.86,99.45,82.87,99.45,0.023,72,1.3,2.8
970,Othella Harrington,Othella,1610612745,HOU,25.0,41,28,13,0.683,901.345,156,304,0.513,0,0,0.0,88,122,0.721,72,174,246,15,61,6,25,34,103,0,400,50,749.7,5,0,723.0,1,1998-99,22.0,99.4,99.4,99.4,96.3,95.8,95.8,3.1,3.5,3.5,0.031,0.25,3.5,0.089,0.179,0.138,14.1,14.1,0.513,0.559,0.212,0.218,91.64,91.89,76.57,91.89,0.115,1720,3.8,7.4
901,Otis Thorpe,Otis,1610612764,WAS,36.0,49,17,32,0.347,1538.7216666666666,240,440,0.545,0,2,0.0,74,106,0.698,96,238,334,101,88,42,19,21,196,0,554,-95,1201.3,6,0,1111.0,1,1998-99,31.4,100.3,100.7,100.7,104.1,104.0,104.0,-3.9,-3.4,-3.4,0.111,1.15,15.0,0.067,0.165,0.116,13.1,13.0,0.545,0.569,0.172,0.175,91.14,90.98,75.82,90.98,0.101,2918,4.9,9.0
136,P.J. Brown,P.J.,1610612748,MIA,29.0,50,33,17,0.66,1611.878333333333,229,477,0.48,0,0,0.0,113,146,0.774,115,231,346,66,69,46,48,31,166,0,571,202,1298.2,7,0,1171.0,1,1998-99,32.2,104.0,104.2,104.2,95.7,96.3,96.3,8.3,7.9,7.9,0.075,0.96,9.7,0.081,0.145,0.114,10.1,10.2,0.48,0.527,0.185,0.187,87.32,87.01,72.51,87.01,0.106,2908,4.6,9.5
1727,Pat Garrity,Pat,1610612756,PHX,22.0,39,24,15,0.615,540.1316666666667,85,170,0.5,7,18,0.389,40,56,0.714,26,49,75,18,20,8,3,12,62,0,217,39,347.0,0,0,339.0,1,1998-99,13.8,103.4,103.0,103.0,100.3,100.2,100.2,3.2,2.8,2.8,0.055,0.9,7.7,0.052,0.095,0.074,8.6,8.6,0.521,0.557,0.181,0.185,92.26,92.51,77.09,92.51,0.073,1046,2.2,4.4
121,Patrick Ewing,Patrick,1610612752,NYK,36.0,38,20,18,0.526,1300.4183333333333,247,568,0.435,0,2,0.0,163,231,0.706,74,303,377,43,99,30,100,36,105,1,657,47,1464.9,18,0,1337.0,1,1998-99,34.2,95.6,96.9,96.9,93.7,94.7,94.7,1.8,2.2,2.2,0.068,0.43,5.3,0.06,0.217,0.143,12.2,12.2,0.435,0.491,0.278,0.28,90.64,89.53,74.61,89.53,0.149,2422,6.5,14.9
1514,Paul Grant,Paul,1610612749,MIL,25.0,6,5,1,0.833,12.958333333333334,2,6,0.333,0,0,0.0,0,0,0.0,1,0,1,0,2,1,0,2,4,0,4,-15,6.2,0,0,7.0,2,1998-99,2.2,100.5,88.2,88.2,129.3,128.6,128.6,-28.8,-40.3,-40.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.333,0.333,0.205,0.23,119.72,127.79,106.5,127.79,-0.08,34,0.3,1.0
1718,Paul Pierce,Paul,1610612738,BOS,21.0,48,19,29,0.396,1630.368333333333,284,647,0.439,84,204,0.412,139,195,0.713,117,192,309,115,113,82,50,49,139,1,791,-65,1617.3,3,0,1563.0,1,1998-99,34.0,99.0,99.3,99.3,101.0,101.2,101.2,-2.0,-1.9,-1.9,0.121,1.02,11.9,0.07,0.121,0.095,11.7,11.8,0.504,0.54,0.229,0.232,94.07,93.83,78.19,93.83,0.116,3185,5.9,13.5
978,Peja Stojakovic,Peja,1610612758,SAC,22.0,48,26,22,0.542,1025.2283333333332,141,373,0.378,57,178,0.32,63,74,0.851,43,100,143,72,53,41,7,18,43,0,402,35,772.6,0,0,770.0,1,1998-99,21.4,101.3,101.8,101.8,100.1,100.7,100.7,1.3,1.1,1.1,0.115,1.36,13.6,0.04,0.094,0.067,10.0,10.0,0.454,0.496,0.191,0.195,96.41,95.91,79.92,95.91,0.094,2055,2.9,7.8
432,Pete Chilcutt,Pete,1610612763,VAN,30.0,46,7,39,0.152,692.035,63,172,0.366,26,68,0.382,14,17,0.824,29,88,117,30,28,22,12,1,52,0,166,-69,425.4,0,0,407.0,1,1998-99,15.0,98.7,98.0,98.0,105.0,104.4,104.4,-6.3,-6.5,-6.5,0.072,1.07,12.6,0.043,0.131,0.087,11.8,11.8,0.442,0.462,0.134,0.138,91.97,92.56,77.13,92.56,0.068,1343,1.4,3.7
1824,Peter Aluma,Peter,1610612758,SAC,26.0,2,1,1,0.5,5.416666666666667,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,2,1,1,0,4,0,2,-7,8.4,0,0,8.0,1,1998-99,2.7,48.9,50.0,50.0,114.0,107.7,107.7,-65.1,-57.7,-57.7,0.0,0.0,0.0,0.091,0.0,0.0,50.0,50.0,0.5,0.5,0.211,0.218,117.86,119.63,99.69,119.63,-0.667,14,0.5,1.0
71,Pooh Richardson,Pooh,1610612746,LAC,33.0,11,1,10,0.091,131.84166666666667,12,36,0.333,0,6,0.0,4,4,1.0,1,12,13,30,9,4,0,0,5,0,28,-28,91.6,0,0,79.0,1,1998-99,12.0,93.5,94.0,94.0,107.6,105.7,105.7,-14.1,-11.6,-11.6,0.395,3.33,39.0,0.007,0.102,0.049,11.7,11.7,0.333,0.371,0.151,0.155,96.39,97.03,80.85,97.03,0.095,268,1.1,3.3
461,Popeye Jones,Popeye,1610612738,BOS,29.0,18,6,12,0.333,203.48,20,51,0.392,0,1,0.0,14,17,0.824,28,24,52,15,7,5,0,3,31,1,54,39,146.9,0,0,131.0,1,1998-99,11.3,106.1,106.0,106.0,101.3,95.7,95.7,4.8,10.2,10.2,0.105,2.14,18.8,0.121,0.118,0.12,8.8,8.7,0.392,0.462,0.128,0.133,96.28,99.08,82.56,99.08,0.068,418,1.1,2.8
1711,Raef LaFrentz,Raef,1610612743,DEN,23.0,12,3,9,0.25,388.28333333333336,59,129,0.457,12,31,0.387,36,48,0.75,33,58,91,8,9,9,17,12,38,0,166,-66,356.2,3,0,329.0,1,1998-99,32.4,102.0,103.1,103.1,109.9,110.6,110.6,-7.9,-7.5,-7.5,0.038,0.89,4.7,0.08,0.158,0.116,5.3,5.4,0.504,0.553,0.18,0.182,95.69,94.82,79.01,94.82,0.11,763,4.9,10.8
1872,Randell Jackson,Randell,1610612764,WAS,23.0,27,10,17,0.37,268.39166666666665,46,108,0.426,1,7,0.143,21,32,0.656,30,24,54,8,26,3,11,10,29,0,114,-50,206.8,0,0,205.0,1,1998-99,9.9,92.2,90.9,90.9,101.8,101.1,101.1,-9.6,-10.2,-10.2,0.056,0.31,5.2,0.1,0.089,0.095,16.9,16.7,0.431,0.467,0.227,0.238,96.79,97.83,81.52,97.83,0.051,550,1.7,4.0
753,Randy Brown,Randy,1610612741,CHI,31.0,39,10,29,0.256,1144.1816666666666,132,319,0.414,0,10,0.0,80,105,0.762,27,105,132,149,80,68,8,24,94,1,344,-240,873.9,2,0,777.0,1,1998-99,29.3,87.4,87.9,87.9,97.1,98.4,98.4,-9.6,-10.5,-10.5,0.256,1.86,24.9,0.022,0.096,0.057,13.4,13.5,0.414,0.471,0.18,0.182,91.72,90.89,75.74,90.89,0.097,2160,3.4,8.2
988,Randy Livingston,Randy,1610612756,PHX,24.0,1,1,0,1.0,22.266666666666666,5,8,0.625,0,0,0.0,2,2,1.0,0,2,2,3,1,2,0,0,1,0,12,6,23.9,0,0,21.0,1,1998-99,22.3,113.8,111.1,111.1,97.1,95.7,95.7,16.8,15.5,15.5,0.25,3.0,23.1,0.0,0.083,0.048,7.7,7.8,0.625,0.676,0.213,0.22,96.19,98.08,81.74,98.08,0.169,45,5.0,8.0
1740,Rashard Lewis,Rashard,1610612760,SEA,19.0,20,11,9,0.55,147.58166666666668,19,52,0.365,1,6,0.167,8,14,0.571,13,12,25,4,20,8,1,8,19,0,47,-52,90.0,0,0,95.0,1,1998-99,7.4,88.3,86.7,86.7,102.0,101.2,101.2,-13.7,-14.5,-14.5,0.047,0.2,4.9,0.077,0.073,0.075,24.4,24.3,0.375,0.404,0.214,0.22,102.44,103.75,86.46,103.75,0.0,316,1.0,2.6
739,Rasheed Wallace,Rasheed,1610612757,POR,24.0,49,34,15,0.694,1414.118333333333,242,476,0.508,13,31,0.419,131,179,0.732,57,184,241,60,80,48,54,25,175,1,628,300,1233.2,4,0,1146.0,1,1998-99,28.9,102.2,102.8,102.8,91.7,91.3,91.3,10.5,11.5,11.5,0.076,0.75,8.6,0.042,0.129,0.087,11.5,11.5,0.522,0.566,0.202,0.206,92.81,92.77,77.31,92.77,0.114,2725,4.9,9.7
1725,Rasho Nesterovic,Rasho,1610612750,MIN,23.0,2,0,2,0.0,30.183333333333334,3,12,0.25,0,0,0.0,2,2,1.0,3,5,8,1,1,0,0,0,5,0,8,1,18.1,0,0,17.0,1,1998-99,15.1,108.1,108.2,108.2,105.2,103.2,103.2,2.9,5.0,5.0,0.045,1.0,6.7,0.0,0.208,0.0,6.7,6.7,0.25,0.311,0.189,0.187,97.68,98.6,82.16,98.6,0.004,61,1.5,6.0
951,Ray Allen,Ray,1610612749,MIL,23.0,50,28,22,0.56,1718.8033333333333,303,673,0.45,74,208,0.356,176,195,0.903,57,155,212,178,122,53,7,29,117,2,856,120,1435.4,1,0,1440.0,1,1998-99,34.4,103.7,103.6,103.6,99.3,99.9,99.9,4.4,3.7,3.7,0.183,1.46,16.8,0.035,0.096,0.066,11.5,11.5,0.505,0.564,0.236,0.241,90.5,90.31,75.26,90.31,0.125,3234,6.1,13.5
674,Reggie Jordan,Reggie,1610612750,MIN,31.0,27,14,13,0.519,293.3466666666667,15,54,0.278,0,0,0.0,21,38,0.553,27,32,59,41,14,12,5,9,38,0,51,8,220.3,0,0,185.0,1,1998-99,10.9,102.2,101.1,101.1,99.2,98.3,98.3,3.0,2.8,2.8,0.194,2.93,32.0,0.08,0.117,0.097,10.9,11.1,0.278,0.361,0.123,0.124,91.94,92.94,77.45,92.94,0.055,564,0.6,2.0
397,Reggie Miller,Reggie,1610612754,IND,33.0,50,33,17,0.66,1788.1433333333334,294,671,0.438,106,275,0.385,226,247,0.915,25,110,135,112,76,37,9,21,101,4,920,188,1312.0,1,0,1365.0,1,1998-99,35.8,108.0,108.6,108.6,102.0,102.7,102.7,6.0,5.9,5.9,0.109,1.47,11.6,0.015,0.06,0.039,7.9,7.9,0.517,0.59,0.224,0.227,90.07,89.56,74.64,89.56,0.11,3332,5.9,13.4
1073,Reggie Slater,Reggie,1610612761,TOR,28.0,30,9,21,0.3,265.74833333333333,31,81,0.383,0,0,0.0,53,85,0.624,36,34,70,5,25,3,3,14,50,0,115,-36,199.5,0,0,202.0,1,1998-99,8.9,100.7,97.7,97.7,107.8,104.9,104.9,-7.1,-7.2,-7.2,0.037,0.2,3.3,0.125,0.134,0.129,16.3,16.8,0.383,0.486,0.232,0.235,93.05,95.73,79.77,95.73,0.027,531,1.0,2.7
364,Rex Chapman,Rex,1610612756,PHX,31.0,38,21,17,0.553,1182.8633333333332,165,459,0.359,53,151,0.351,76,91,0.835,12,92,104,109,54,34,9,8,46,2,459,98,822.3,0,0,811.0,1,1998-99,31.1,104.1,103.6,103.6,99.7,100.1,100.1,4.4,3.4,3.4,0.149,2.02,16.6,0.01,0.079,0.045,8.2,8.2,0.417,0.46,0.208,0.215,93.26,93.27,77.73,93.27,0.076,2308,4.3,12.1
