PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG
101181,Jose Calderon,Jose,1610612761,TOR,28.0,68,31,37,0.456,1817.2666666666669,274,568,0.482,68,171,0.398,83,104,0.798,23,119,142,404,99,47,7,25,135,86,699,-24,1538.4,3,0,1421.0,1,2009-10,26.7,109.7,111.1,111.1,112.0,112.5,112.5,-2.2,-1.4,-1.4,0.334,4.08,36.5,0.013,0.067,0.041,9.0,8.9,0.542,0.569,0.173,0.178,95.08,94.3,78.58,94.3,0.109,3582,4.0,8.4
200767,Josh Boone,Josh,1610612751,NJN,25.0,63,9,54,0.143,1045.4633333333334,117,223,0.525,0,0,0.0,19,58,0.328,124,191,315,29,37,30,48,17,111,44,253,-238,871.5,1,0,753.0,1,2009-10,16.6,94.7,93.8,93.8,105.7,105.5,105.5,-11.0,-11.7,-11.7,0.047,0.78,9.2,0.113,0.196,0.152,11.7,11.8,0.525,0.509,0.121,0.124,93.15,93.66,78.05,93.66,0.09,2040,1.9,3.5
2572,Josh Howard,Josh,1610612764,WAS,30.0,35,21,14,0.6,917.8416666666668,157,388,0.405,23,86,0.267,109,139,0.784,30,95,125,48,46,26,11,13,91,114,446,-1,733.0,0,0,716.0,2,2009-10,26.2,108.2,108.1,108.1,107.1,107.7,107.7,1.1,0.4,0.4,0.086,1.04,8.8,0.036,0.105,0.072,8.4,8.5,0.434,0.496,0.246,0.249,95.09,94.87,79.06,94.87,0.073,1810,4.5,11.1
201177,Josh McRoberts,Josh,1610612754,IND,23.0,42,19,23,0.452,524.0316666666666,76,146,0.521,8,23,0.348,19,38,0.5,40,87,127,44,19,17,16,13,74,35,179,-21,477.4,2,0,424.0,1,2009-10,12.5,104.9,104.6,104.6,105.8,105.8,105.8,-0.9,-1.2,-1.2,0.124,2.32,19.5,0.075,0.162,0.119,8.4,8.4,0.548,0.55,0.147,0.15,102.06,102.18,85.15,102.18,0.088,1112,1.8,3.5
2694,Josh Powell,Josh,1610612747,LAL,27.0,63,43,20,0.683,580.8333333333334,71,194,0.366,7,16,0.438,20,31,0.645,44,72,116,35,33,9,6,18,71,30,169,-82,372.7,0,0,357.0,1,2009-10,9.2,99.7,98.8,98.8,105.3,104.6,104.6,-5.6,-5.8,-5.8,0.097,1.06,12.7,0.07,0.125,0.096,12.0,12.0,0.384,0.407,0.181,0.186,94.56,95.33,79.44,95.33,0.038,1146,1.1,3.1
2746,Josh Smith,Josh,1610612737,ATL,24.0,81,52,29,0.642,2870.483333333333,504,999,0.505,0,7,0.0,261,422,0.618,223,482,705,342,198,130,172,63,240,346,1269,393,3336.0,27,1,2920.0,1,2009-10,35.4,110.2,111.8,111.8,102.9,104.5,104.5,7.3,7.3,7.3,0.187,1.73,20.0,0.082,0.174,0.128,11.6,11.5,0.505,0.536,0.221,0.224,92.02,90.66,75.55,90.66,0.13,5421,6.2,12.3
201950,Jrue Holiday,Jrue,1610612755,PHI,20.0,73,24,49,0.329,1766.7616666666668,230,520,0.442,62,159,0.39,65,86,0.756,56,135,191,280,156,79,18,26,153,81,587,-163,1371.2,2,0,1314.0,1,2009-10,24.2,103.9,104.5,104.5,109.0,108.7,108.7,-5.1,-4.2,-4.2,0.239,1.79,28.2,0.033,0.083,0.058,15.7,15.7,0.502,0.526,0.18,0.183,93.75,93.54,77.95,93.54,0.079,3434,3.2,7.1
201153,Julian Wright,Julian,1610612740,NOH,23.0,68,26,42,0.382,870.7,116,232,0.5,2,6,0.333,25,41,0.61,58,86,144,41,44,29,18,12,45,33,259,-22,590.3,0,0,540.0,1,2009-10,12.8,105.0,105.2,105.2,105.4,105.7,105.7,-0.4,-0.5,-0.5,0.066,0.93,12.2,0.07,0.104,0.087,13.1,13.1,0.504,0.518,0.15,0.151,97.03,96.75,80.62,96.75,0.072,1749,1.7,3.4
436,Juwan Howard,Juwan,1610612757,POR,37.0,73,44,29,0.603,1631.5233333333333,191,375,0.509,0,1,0.0,55,70,0.786,108,227,335,61,72,27,10,27,191,73,437,-71,969.5,2,0,907.0,1,2009-10,22.3,104.8,104.6,104.6,105.8,106.6,106.6,-1.0,-2.0,-2.0,0.062,0.85,11.3,0.07,0.158,0.113,13.3,13.4,0.509,0.538,0.14,0.143,88.37,88.16,73.47,88.16,0.07,2991,2.6,5.1
2416,Kareem Rush,Kareem,1610612746,LAC,29.0,7,2,5,0.286,57.77166666666667,4,11,0.364,1,3,0.333,0,0,0.0,1,5,6,4,3,2,3,1,8,3,9,-11,34.2,0,0,30.0,1,2009-10,8.3,107.1,101.8,101.8,110.1,112.7,112.7,-3.0,-10.9,-10.9,0.105,1.33,22.2,0.019,0.085,0.054,16.7,16.7,0.409,0.409,0.108,0.113,90.61,91.81,76.51,91.81,0.025,111,0.6,1.6
2586,Keith Bogans,Keith,1610612759,SAS,30.0,79,50,29,0.633,1559.2266666666667,120,298,0.403,70,196,0.357,37,50,0.74,25,151,176,95,53,45,12,26,156,62,347,31,818.7,0,0,802.0,1,2009-10,19.7,104.5,104.9,104.9,102.6,102.9,102.9,1.9,2.0,2.0,0.086,1.79,20.3,0.017,0.098,0.059,11.3,11.3,0.52,0.542,0.108,0.11,94.8,94.49,78.74,94.49,0.049,3055,1.5,3.8
101235,Kelenna Azubuike,Kelenna,1610612744,GSW,26.0,9,3,6,0.333,231.055,48,88,0.545,10,27,0.37,19,28,0.679,12,29,41,10,7,5,9,6,16,24,125,-41,224.2,0,0,214.0,1,2009-10,25.7,100.5,101.4,101.4,109.6,109.5,109.5,-9.1,-8.0,-8.0,0.07,1.43,8.5,0.05,0.128,0.088,6.0,6.0,0.602,0.623,0.192,0.195,103.58,103.14,85.95,103.14,0.126,496,5.3,9.8
2570,Kendrick Perkins,Kendrick,1610612738,BOS,25.0,78,48,30,0.615,2153.52,314,522,0.602,0,3,0.0,163,280,0.582,155,440,595,80,165,26,132,66,219,228,791,282,1934.0,14,0,1782.0,1,2009-10,27.6,107.4,108.4,108.4,100.0,101.4,101.4,7.4,6.9,6.9,0.057,0.48,9.0,0.087,0.209,0.153,18.5,18.5,0.602,0.613,0.176,0.177,94.02,92.95,77.45,92.95,0.105,4167,4.0,6.7
1903,Kenny Thomas,Kenny,1610612758,SAC,32.0,26,12,14,0.462,313.18333333333334,17,35,0.486,0,0,0.0,7,12,0.583,35,51,86,15,17,10,10,2,42,10,41,-5,209.7,0,0,182.0,1,2009-10,12.0,110.3,108.8,108.8,107.8,108.2,108.2,2.5,0.6,0.6,0.064,0.88,20.5,0.115,0.163,0.139,23.3,23.5,0.486,0.509,0.081,0.083,94.41,94.87,79.06,94.87,0.053,615,0.7,1.3
2030,Kenyon Martin,Kenyon,1610612743,DEN,32.0,58,39,19,0.672,1986.2283333333328,283,620,0.456,8,29,0.276,93,167,0.557,142,404,546,109,91,72,61,34,186,110,667,135,1793.7,23,0,1596.0,1,2009-10,34.2,107.7,108.9,108.9,104.4,105.4,105.4,3.4,3.6,3.6,0.087,1.2,12.2,0.073,0.205,0.139,10.2,10.2,0.463,0.481,0.172,0.174,98.43,97.41,81.18,97.41,0.095,4027,4.9,10.7
201142,Kevin Durant,Kevin,1610612760,OKC,21.0,82,50,32,0.61,3239.325,794,1668,0.476,128,351,0.365,756,840,0.9,105,518,623,231,271,112,84,67,171,539,2472,431,3883.1,25,0,3846.0,1,2009-10,39.5,108.2,109.0,109.0,101.2,102.7,102.7,7.0,6.2,6.2,0.13,0.85,9.1,0.034,0.158,0.098,10.7,10.7,0.514,0.607,0.311,0.317,96.5,95.46,79.55,95.46,0.183,6456,9.7,20.3
708,Kevin Garnett,Kevin,1610612738,BOS,34.0,69,44,25,0.638,2060.1716666666666,402,772,0.521,1,5,0.2,185,221,0.837,78,428,506,185,101,68,57,22,170,198,990,310,2148.7,10,0,1932.0,1,2009-10,29.9,107.1,107.9,107.9,99.0,100.5,100.5,8.1,7.4,7.4,0.148,1.83,16.0,0.045,0.209,0.133,8.7,8.7,0.521,0.569,0.218,0.22,95.07,94.03,78.36,94.03,0.151,4041,5.8,11.2
201567,Kevin Love,Kevin,1610612750,MIN,21.0,60,12,48,0.2,1713.9383333333333,291,646,0.45,35,106,0.33,225,276,0.815,227,431,658,136,117,43,23,60,136,239,842,-225,1916.6,36,0,1803.0,1,2009-10,28.6,101.7,102.1,102.1,109.2,108.7,108.7,-7.5,-6.6,-6.6,0.127,1.16,13.3,0.129,0.255,0.19,11.4,11.5,0.478,0.549,0.216,0.219,99.06,99.13,82.61,99.13,0.146,3544,4.9,10.8
2755,Kevin Martin,Kevin,1610612745,HOU,27.0,46,16,30,0.348,1632.965,289,693,0.417,70,210,0.333,298,340,0.876,29,135,164,111,92,46,6,38,96,224,946,-148,1373.3,1,0,1395.0,2,2009-10,35.5,104.6,106.0,106.0,108.9,110.3,110.3,-4.2,-4.3,-4.3,0.113,1.21,10.7,0.018,0.085,0.051,8.8,8.8,0.468,0.561,0.248,0.252,98.15,96.91,80.76,96.91,0.107,3294,6.3,15.1
1563,Kevin Ollie,Kevin,1610612760,OKC,37.0,25,15,10,0.6,263.2133333333333,18,45,0.4,0,1,0.0,8,8,1.0,3,22,25,20,6,9,0,2,16,15,44,-23,125.0,0,0,107.0,1,2009-10,10.5,98.6,97.1,97.1,102.4,101.0,101.0,-3.8,-3.9,-3.9,0.12,3.33,27.0,0.013,0.092,0.054,8.1,8.1,0.4,0.453,0.092,0.097,93.19,94.55,78.8,94.55,0.065,517,0.7,1.8
2039,Keyon Dooling,Keyon,1610612751,NJN,30.0,53,12,41,0.226,970.52,129,324,0.398,59,157,0.376,47,61,0.77,8,46,54,135,59,34,0,10,82,64,364,-78,674.3,0,0,680.0,1,2009-10,18.3,100.0,98.1,98.1,103.0,102.6,102.6,-3.0,-4.5,-4.5,0.248,2.29,24.9,0.009,0.049,0.029,10.9,10.8,0.489,0.519,0.194,0.202,91.14,92.17,76.8,92.17,0.077,1866,2.4,6.1
2550,Kirk Hinrich,Kirk,1610612741,CHI,29.0,74,40,34,0.541,2481.4816666666666,308,753,0.409,104,280,0.371,85,113,0.752,24,236,260,330,113,85,24,43,204,113,805,-100,1826.0,1,0,1717.0,1,2009-10,33.5,100.4,101.3,101.3,102.5,103.3,103.3,-2.1,-1.9,-1.9,0.203,2.92,26.6,0.01,0.094,0.052,9.1,9.1,0.478,0.501,0.162,0.165,96.3,95.5,79.58,95.5,0.083,4935,4.2,10.2
977,Kobe Bryant,Kobe,1610612747,LAL,31.0,73,51,22,0.699,2835.383333333333,716,1569,0.456,99,301,0.329,439,541,0.811,78,313,391,365,233,113,20,68,187,425,1970,466,3152.7,7,0,3091.0,1,2009-10,38.8,108.5,109.8,109.8,100.0,101.8,101.8,8.5,8.1,8.1,0.23,1.57,15.2,0.028,0.108,0.069,9.7,9.7,0.488,0.545,0.319,0.323,95.54,94.16,78.47,94.16,0.147,5570,9.8,21.5
201585,Kosta Koufos,Kosta,1610612762,UTA,21.0,36,25,11,0.694,172.42333333333335,22,47,0.468,0,0,0.0,9,15,0.6,16,29,45,6,15,2,4,7,26,12,53,-61,119.0,0,0,116.0,1,2009-10,4.8,94.1,90.8,90.8,112.0,106.3,106.3,-17.9,-15.5,-15.5,0.057,0.4,8.1,0.095,0.178,0.136,20.3,20.1,0.468,0.494,0.167,0.178,96.56,100.91,84.1,100.91,0.051,360,0.6,1.3
2743,Kris Humphries,Kris,1610612751,NJN,25.0,69,27,42,0.391,1221.368333333333,180,408,0.441,0,1,0.0,127,190,0.668,120,258,378,32,66,36,48,36,145,162,487,-192,1174.6,4,0,1065.0,2,2009-10,17.7,101.1,100.3,100.3,109.2,108.5,108.5,-8.1,-8.2,-8.2,0.046,0.48,5.4,0.102,0.228,0.164,11.2,11.2,0.441,0.495,0.205,0.211,93.25,93.95,78.29,93.95,0.098,2392,2.6,5.9
703,Kurt Thomas,Kurt,1610612749,MIL,37.0,70,37,33,0.529,1049.265,99,208,0.476,0,0,0.0,12,15,0.8,84,207,291,47,48,26,46,16,159,44,210,-78,797.7,1,0,692.0,1,2009-10,15.0,99.9,100.7,100.7,105.2,103.6,103.6,-5.3,-2.9,-2.9,0.069,0.98,15.2,0.076,0.21,0.139,15.5,15.5,0.476,0.489,0.113,0.114,93.36,93.64,78.04,93.64,0.07,2038,1.4,3.0
2198,Kwame Brown,Kwame,1610612765,DET,28.0,48,16,32,0.333,659.6266666666667,62,124,0.5,0,1,0.0,33,98,0.337,53,124,177,22,43,15,12,13,93,101,157,-105,440.4,0,0,410.0,1,2009-10,13.7,96.3,97.2,97.2,105.7,105.2,105.2,-9.4,-8.0,-8.0,0.056,0.51,9.4,0.083,0.209,0.144,18.4,18.5,0.5,0.47,0.148,0.15,90.75,90.56,75.47,90.56,0.047,1242,1.3,2.6
2594,Kyle Korver,Kyle,1610612762,UTA,29.0,52,36,16,0.692,951.77,138,280,0.493,59,110,0.536,39,49,0.796,10,101,111,89,42,26,12,5,76,38,374,196,712.7,0,0,709.0,1,2009-10,18.3,110.1,110.1,110.1,100.5,99.8,99.8,9.5,10.3,10.3,0.137,2.12,20.9,0.011,0.108,0.061,9.9,9.7,0.598,0.62,0.154,0.16,96.35,96.65,80.54,96.65,0.1,1916,2.7,5.4
200768,Kyle Lowry,Kyle,1610612745,HOU,24.0,68,37,31,0.544,1651.2283333333332,184,464,0.397,37,136,0.272,215,260,0.827,91,156,247,305,116,60,9,37,173,254,620,105,1464.9,2,0,1347.0,1,2009-10,24.3,105.5,107.0,107.0,103.5,103.2,103.2,2.0,3.8,3.8,0.281,2.63,30.6,0.053,0.099,0.075,11.6,11.6,0.436,0.536,0.179,0.183,97.04,96.54,80.45,96.54,0.108,3311,2.7,6.8
201602,Kyle Weaver,Kyle,1610612760,OKC,24.0,12,8,4,0.667,144.435,12,33,0.364,7,19,0.368,5,6,0.833,1,17,18,11,4,6,6,0,13,4,36,-8,106.1,0,0,96.0,1,2009-10,12.0,103.2,101.4,101.4,105.4,102.0,102.0,-2.3,-0.6,-0.6,0.112,2.75,21.6,0.007,0.121,0.065,7.8,7.9,0.47,0.505,0.118,0.122,96.87,99.37,82.81,99.37,0.07,296,1.0,2.8
201178,Kyrylo Fesenko,Kyrylo,1610612762,UTA,23.0,49,28,21,0.571,407.725,52,95,0.547,0,1,0.0,24,57,0.421,33,57,90,15,24,6,19,9,78,40,128,99,309.5,0,0,283.0,1,2009-10,8.3,107.2,106.7,106.7,97.3,92.7,92.7,9.9,14.0,14.0,0.055,0.63,9.4,0.088,0.135,0.113,15.1,15.1,0.547,0.533,0.155,0.161,93.57,96.12,80.1,96.12,0.044,809,1.1,1.9
200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,24.0,78,49,29,0.628,2921.6383333333333,579,1169,0.495,5,16,0.313,230,304,0.757,192,435,627,160,104,67,48,42,231,270,1393,250,2626.4,24,0,2415.0,1,2009-10,37.5,108.6,109.9,109.9,103.7,104.9,104.9,4.8,4.9,4.9,0.099,1.54,10.2,0.072,0.164,0.118,6.6,6.6,0.497,0.535,0.228,0.231,89.4,88.35,73.62,88.35,0.126,5370,7.4,15.0
1885,Lamar Odom,Lamar,1610612747,LAL,30.0,82,57,25,0.695,2584.5816666666665,342,739,0.463,58,182,0.319,140,202,0.693,184,618,802,267,150,75,59,46,227,170,882,305,2496.9,25,0,2277.0,1,2009-10,31.5,105.5,106.0,106.0,99.4,100.3,100.3,6.1,5.7,5.7,0.159,1.78,21.5,0.071,0.232,0.152,12.1,12.0,0.502,0.533,0.166,0.17,95.74,95.09,79.24,95.09,0.131,5127,4.2,9.0
1716,Larry Hughes,Larry,1610612766,CHA,31.0,45,20,25,0.444,1114.5233333333333,137,386,0.355,43,139,0.309,94,113,0.832,23,119,142,137,75,52,15,23,70,95,411,-72,912.9,2,0,867.0,2,2009-10,24.8,102.1,102.3,102.3,105.5,105.6,105.6,-3.4,-3.3,-3.3,0.196,1.83,21.1,0.02,0.114,0.065,11.6,11.6,0.411,0.472,0.201,0.206,96.73,96.64,80.54,96.64,0.084,2245,3.0,8.6
2544,LeBron James,LeBron,1610612739,CLE,25.0,76,60,16,0.789,2965.73,768,1528,0.503,129,387,0.333,593,773,0.767,71,483,554,651,261,125,77,43,119,531,2258,650,4244.3,31,4,3996.0,1,2009-10,39.0,112.3,114.0,114.0,101.4,103.0,103.0,10.8,11.0,11.0,0.398,2.49,23.5,0.027,0.165,0.099,9.4,9.4,0.545,0.604,0.328,0.333,93.99,92.57,77.14,92.57,0.218,5728,10.1,20.1
2571,Leandro Barbosa,Leandro,1610612756,PHX,27.0,44,32,12,0.727,785.6033333333334,155,365,0.425,44,136,0.324,64,73,0.877,11,58,69,64,46,23,12,20,71,56,418,93,655.8,0,0,665.0,1,2009-10,17.9,111.6,111.5,111.5,103.7,105.5,105.5,7.9,6.0,6.0,0.125,1.39,12.7,0.015,0.07,0.044,9.1,9.1,0.485,0.526,0.239,0.246,100.2,99.41,82.84,99.41,0.086,1625,3.5,8.3
200796,Leon Powe,Leon,1610612739,CLE,26.0,20,15,5,0.75,235.70333333333332,21,49,0.429,0,0,0.0,37,63,0.587,19,42,61,0,11,6,2,8,36,49,79,-15,165.2,0,0,156.0,1,2009-10,11.8,101.7,100.2,100.2,102.7,102.0,102.0,-1.0,-1.7,-1.7,0.0,0.0,0.0,0.083,0.172,0.129,12.2,12.5,0.429,0.515,0.17,0.172,91.79,92.76,77.3,92.76,0.053,452,1.1,2.5
201991,Lester Hudson,Lester,1610612763,MEM,25.0,25,18,7,0.72,131.42666666666668,21,53,0.396,5,16,0.313,11,13,0.846,7,11,18,13,14,8,3,1,12,9,58,16,118.1,0,0,116.0,2,2009-10,5.3,109.2,105.1,105.1,106.7,102.3,102.3,2.5,2.9,2.9,0.155,0.93,15.1,0.055,0.085,0.07,16.3,16.3,0.443,0.494,0.23,0.24,94.74,98.61,82.18,98.61,0.079,274,0.8,2.1
283,Lindsey Hunter,Lindsey,1610612741,CHI,39.0,13,2,11,0.154,121.815,5,30,0.167,1,13,0.077,2,2,1.0,1,13,14,9,4,1,0,0,12,4,13,-12,42.3,0,0,39.0,1,2009-10,9.4,103.9,103.9,103.9,112.3,110.0,110.0,-8.5,-6.1,-6.1,0.105,2.25,20.5,0.008,0.107,0.056,9.1,9.1,0.183,0.21,0.131,0.134,89.72,90.63,75.52,90.63,-0.012,231,0.4,2.3
200811,Lou Amundson,Lou,1610612756,PHX,27.0,79,53,26,0.671,1168.0916666666667,152,276,0.551,0,1,0.0,67,123,0.545,128,218,346,31,57,24,73,31,169,110,371,65,1066.7,2,0,942.0,1,2009-10,14.8,109.3,107.7,107.7,104.2,104.5,104.5,5.1,3.2,3.2,0.04,0.54,7.4,0.113,0.186,0.15,13.6,13.6,0.551,0.562,0.142,0.147,97.27,97.84,81.53,97.84,0.086,2376,1.9,3.5
101150,Lou Williams,Lou,1610612755,PHI,23.0,64,23,41,0.359,1911.9766666666667,318,677,0.47,70,206,0.34,192,233,0.824,25,162,187,268,106,80,15,44,110,200,898,-101,1703.4,2,0,1613.0,1,2009-10,29.9,105.7,105.9,105.9,107.8,108.5,108.5,-2.1,-2.7,-2.7,0.219,2.53,23.3,0.014,0.09,0.052,9.2,9.2,0.521,0.576,0.208,0.212,94.97,94.58,78.82,94.58,0.117,3767,5.0,10.6
201601,Luc Mbah a Moute,Luc,1610612749,MIL,23.0,73,42,31,0.575,1866.3283333333331,177,369,0.48,6,17,0.353,93,133,0.699,171,229,400,81,70,60,39,40,181,123,453,24,1281.5,4,0,1138.0,1,2009-10,25.6,101.3,102.2,102.2,99.8,100.2,100.2,1.5,2.0,2.0,0.067,1.16,14.0,0.086,0.134,0.108,12.1,12.1,0.488,0.53,0.12,0.121,92.87,92.25,76.88,92.25,0.076,3563,2.4,5.1
2449,Luis Scola,Luis,1610612745,HOU,30.0,82,42,40,0.512,2671.293333333333,560,1090,0.514,1,5,0.2,208,267,0.779,175,530,705,169,163,63,26,75,246,272,1329,-58,2532.5,32,0,2382.0,1,2009-10,32.6,103.4,105.8,105.8,106.0,106.7,106.7,-2.6,-0.9,-0.9,0.11,1.04,11.0,0.065,0.21,0.135,10.6,10.6,0.514,0.55,0.227,0.228,96.36,95.01,79.18,95.01,0.128,5282,6.8,13.3
2557,Luke Ridnour,Luke,1610612749,MIL,29.0,82,46,36,0.561,1758.575,328,686,0.478,69,181,0.381,127,140,0.907,24,119,143,324,106,54,7,21,182,174,852,3,1586.6,3,0,1510.0,1,2009-10,21.4,102.4,103.4,103.4,103.7,102.3,102.3,-1.3,1.0,1.0,0.314,3.06,27.6,0.013,0.072,0.041,9.0,9.0,0.528,0.57,0.214,0.219,94.72,94.89,79.08,94.89,0.127,3461,4.0,8.4
2575,Luke Walton,Luke,1610612747,LAL,30.0,29,20,9,0.69,271.7733333333333,30,84,0.357,7,17,0.412,2,4,0.5,12,26,38,40,12,10,1,3,19,13,69,-48,195.6,0,0,176.0,1,2009-10,9.4,101.2,100.2,100.2,109.7,109.2,109.2,-8.5,-9.0,-9.0,0.223,3.33,29.0,0.04,0.096,0.067,8.7,8.7,0.399,0.402,0.157,0.161,91.78,92.46,77.05,92.46,0.072,523,1.0,2.9
2736,Luol Deng,Luol,1610612741,CHI,25.0,70,37,33,0.529,2650.6866666666665,473,1014,0.466,32,83,0.386,252,330,0.764,131,381,512,143,134,66,61,53,129,261,1230,58,2305.9,13,0,2171.0,1,2009-10,37.9,102.4,103.5,103.5,101.4,102.6,102.6,0.9,0.9,0.9,0.088,1.07,9.9,0.049,0.139,0.095,9.3,9.3,0.482,0.531,0.215,0.217,95.55,94.44,78.7,94.44,0.116,5221,6.8,14.5
101129,Luther Head,Luther,1610612754,IND,27.0,47,19,28,0.404,813.115,136,311,0.437,37,105,0.352,48,58,0.828,6,74,80,72,54,18,9,12,53,45,357,11,588.0,0,0,600.0,1,2009-10,17.3,103.4,103.2,103.2,102.5,102.4,102.4,0.9,0.8,0.8,0.142,1.33,15.6,0.007,0.085,0.048,11.7,11.7,0.497,0.53,0.206,0.212,100.18,100.33,83.6,100.33,0.085,1698,2.9,6.6
2124,Malik Allen,Malik,1610612743,DEN,32.0,51,36,15,0.706,456.43,46,116,0.397,1,6,0.167,12,13,0.923,36,46,82,16,22,11,5,4,68,15,105,-119,253.4,0,0,236.0,1,2009-10,8.9,100.0,98.3,98.3,112.8,111.4,111.4,-12.8,-13.1,-13.1,0.055,0.73,10.0,0.081,0.107,0.094,13.8,13.8,0.401,0.431,0.14,0.145,93.45,94.81,79.0,94.81,0.025,901,0.9,2.3
201612,Malik Hairston,Malik,1610612759,SAS,23.0,47,35,12,0.745,317.13,40,76,0.526,2,11,0.182,17,30,0.567,13,36,49,16,11,4,9,3,29,23,99,-14,209.8,0,0,192.0,1,2009-10,6.7,111.4,106.6,106.6,108.8,107.9,107.9,2.6,-1.3,-1.3,0.075,1.45,13.9,0.046,0.108,0.079,9.6,9.5,0.539,0.555,0.135,0.143,96.68,99.21,82.68,99.21,0.068,653,0.9,1.6
1938,Manu Ginobili,Manu,1610612759,SAS,32.0,75,46,29,0.613,2149.826666666667,398,903,0.441,132,350,0.377,309,355,0.87,68,216,284,370,154,103,24,47,154,276,1237,392,2359.8,3,0,2277.0,1,2009-10,28.7,110.2,110.8,110.8,102.3,102.6,102.6,8.0,8.2,8.2,0.273,2.4,23.6,0.033,0.104,0.068,9.8,9.7,0.514,0.584,0.247,0.253,95.3,94.94,79.11,94.94,0.15,4272,5.3,12.0
201188,Marc Gasol,Marc,1610612763,MEM,25.0,69,35,34,0.507,2468.92,378,651,0.581,0,1,0.0,252,376,0.67,208,432,640,165,135,69,109,40,254,393,1008,110,2422.5,28,0,2169.0,1,2009-10,35.8,107.1,109.4,109.4,106.3,107.1,107.1,0.8,2.3,2.3,0.1,1.22,14.8,0.088,0.188,0.137,12.1,12.1,0.581,0.617,0.17,0.172,94.59,93.23,77.69,93.23,0.122,4796,5.5,9.4
101162,Marcin Gortat,Marcin,1610612753,ORL,26.0,81,58,23,0.716,1087.95,121,227,0.533,0,3,0.0,51,75,0.68,104,237,341,17,46,17,70,15,138,75,293,37,942.7,0,0,825.0,1,2009-10,13.4,105.6,104.8,104.8,101.4,102.2,102.2,4.2,2.6,2.6,0.024,0.37,5.3,0.096,0.209,0.154,14.3,14.2,0.533,0.563,0.125,0.129,95.27,95.23,79.36,95.23,0.094,2149,1.5,2.8
201158,Marco Belinelli,Marco,1610612761,TOR,24.0,66,29,37,0.439,1120.9516666666666,154,379,0.406,60,158,0.38,101,121,0.835,14,81,95,89,60,42,5,22,80,105,469,79,797.5,0,0,807.0,1,2009-10,17.0,109.5,109.3,109.3,107.2,107.0,107.0,2.2,2.3,2.3,0.119,1.48,15.3,0.013,0.074,0.044,10.3,10.3,0.485,0.543,0.193,0.197,96.41,96.58,80.49,96.58,0.078,2268,2.3,5.7
2556,Marcus Banks,Marcus,1610612761,TOR,28.0,22,12,10,0.545,243.8383333333333,39,73,0.534,7,24,0.292,24,29,0.828,3,20,23,26,20,12,2,4,30,24,109,-19,197.6,0,0,193.0,1,2009-10,11.1,96.8,95.3,95.3,98.9,99.4,99.4,-2.2,-4.0,-4.0,0.215,1.3,19.5,0.013,0.08,0.049,15.0,15.2,0.582,0.635,0.201,0.21,92.02,92.52,77.1,92.52,0.121,470,1.8,3.3
948,Marcus Camby,Marcus,1610612757,POR,36.0,74,37,37,0.5,2314.293333333333,238,501,0.475,2,7,0.286,78,122,0.639,249,622,871,186,91,95,146,16,161,122,556,102,2512.2,17,0,2097.0,2,2009-10,31.3,105.5,107.0,107.0,102.9,104.2,104.2,2.6,2.8,2.8,0.119,2.04,22.4,0.111,0.278,0.194,10.9,10.9,0.477,0.501,0.126,0.126,94.27,93.04,77.54,93.04,0.138,4474,3.2,6.8
2409,Marcus Haislip,Marcus,1610612759,SAS,29.0,10,8,2,0.8,43.766666666666666,10,21,0.476,3,5,0.6,2,5,0.4,4,6,10,0,3,0,2,2,5,3,25,-5,40.0,0,0,42.0,1,2009-10,4.4,92.6,85.6,85.6,95.2,94.3,94.3,-2.6,-8.7,-8.7,0.0,0.0,0.0,0.0,0.113,0.0,11.5,11.5,0.548,0.539,0.26,0.281,92.83,97.06,80.88,97.06,0.09,90,1.0,2.1
202068,Marcus Landry,Marcus,1610612738,BOS,24.0,18,7,11,0.389,110.65,16,43,0.372,9,28,0.321,3,5,0.6,5,14,19,0,6,1,2,2,14,5,44,4,69.8,0,0,78.0,2,2009-10,6.1,109.7,108.4,108.4,109.0,106.2,106.2,0.8,2.2,2.2,0.0,0.0,0.0,0.043,0.124,0.083,11.8,11.7,0.477,0.487,0.194,0.201,96.4,98.26,81.88,98.26,0.034,226,0.9,2.4
