PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG
1630314,Brandon Williams,Brandon,1610612742,DAL,24.0,17,10,7,0.588,112.87,20,54,0.37,3,15,0.2,11,17,0.647,4,9,13,17,7,1,1,5,4,15,54,-57,94.1,0,0,91.0,1,2023-24,6.6,93.9,91.9,91.9,114.3,113.6,113.6,-20.4,-21.7,-21.7,0.258,2.43,20.0,0.028,0.076,0.05,8.2,8.2,0.398,0.439,0.239,0.25,104.26,105.68,88.07,105.68,0.069,247,1.2,3.2
1630296,Braxton Key,Braxton,1610612743,DEN,27.0,20,14,6,0.7,59.98333333333333,7,17,0.412,2,5,0.4,6,8,0.75,3,15,18,9,1,2,1,2,5,5,22,-11,65.1,0,0,57.0,1,2023-24,3.0,99.4,95.5,95.5,109.5,103.8,103.8,-10.1,-8.3,-8.3,0.231,9.0,30.0,0.049,0.242,0.146,3.3,3.3,0.471,0.536,0.148,0.161,101.55,106.43,88.69,106.43,0.143,133,0.4,0.9
1641729,Brice Sensabaugh,Brice,1610612762,UTA,20.0,32,8,24,0.25,584.3633333333333,85,218,0.39,34,115,0.296,37,41,0.902,16,86,102,55,47,13,6,13,43,33,241,-173,455.9,1,0,470.0,1,2023-24,18.3,109.1,109.3,109.3,123.4,123.5,123.5,-14.3,-14.2,-14.2,0.134,1.17,16.3,0.027,0.151,0.088,13.9,13.9,0.468,0.511,0.201,0.207,101.6,101.44,84.54,101.44,0.065,1236,2.7,6.8
201572,Brook Lopez,Brook,1610612749,MIL,36.0,79,48,31,0.608,2411.151666666666,366,755,0.485,148,404,0.366,110,134,0.821,117,292,409,127,79,43,189,22,191,120,990,278,2288.3,5,0,2138.0,1,2023-24,30.5,116.2,117.1,117.1,110.7,111.9,111.9,5.5,5.2,5.2,0.071,1.61,12.5,0.049,0.11,0.081,7.8,7.7,0.583,0.608,0.156,0.158,103.09,102.16,85.13,102.16,0.083,5137,4.6,9.6
1628971,Bruce Brown,Bruce,1610612761,TOR,27.0,67,26,41,0.388,1865.3666666666663,278,582,0.478,53,164,0.323,117,142,0.824,53,231,284,192,86,59,17,41,148,99,726,-231,1496.8,2,0,1407.0,2,2023-24,27.8,114.2,115.6,115.6,119.4,121.4,121.4,-5.2,-5.8,-5.8,0.132,2.23,20.9,0.028,0.126,0.077,9.3,9.3,0.523,0.563,0.161,0.165,104.17,102.72,85.6,102.72,0.076,3993,4.1,8.7
1628981,Bruno Fernando,Bruno,1610612737,ATL,25.0,45,20,25,0.444,682.3033333333333,109,187,0.583,0,4,0.0,64,96,0.667,59,134,193,46,44,25,28,23,107,75,282,-96,697.6,0,0,627.0,1,2023-24,15.2,107.2,107.5,107.5,113.9,113.9,113.9,-6.6,-6.4,-6.4,0.1,1.05,14.4,0.088,0.201,0.144,13.8,13.8,0.583,0.615,0.172,0.177,99.53,99.37,82.81,99.37,0.096,1410,2.4,4.2
1631121,Bryce McGowens,Bryce,1610612766,CHA,21.0,59,11,48,0.186,881.595,101,230,0.439,34,102,0.333,66,85,0.776,17,85,102,51,30,21,10,16,74,76,302,-229,563.9,0,0,551.0,1,2023-24,14.9,104.0,103.3,103.3,115.8,116.3,116.3,-11.8,-13.0,-13.0,0.086,1.7,14.6,0.019,0.098,0.058,8.6,8.6,0.513,0.565,0.147,0.151,99.23,99.37,82.8,99.37,0.06,1829,1.7,3.9
1631205,Buddy Boeheim,Buddy,1610612765,DET,24.0,10,0,10,0.0,84.00166666666667,9,29,0.31,8,25,0.32,8,10,0.8,3,7,10,3,0,0,1,1,5,5,34,21,53.5,0,0,57.0,1,2023-24,8.4,117.0,114.2,114.2,103.6,104.0,104.0,13.5,10.2,10.2,0.054,0.0,8.3,0.034,0.073,0.054,0.0,0.0,0.448,0.509,0.161,0.171,98.73,99.71,83.09,99.71,0.057,176,0.9,2.9
1627741,Buddy Hield,Buddy,1610612755,PHI,31.0,84,46,38,0.548,2159.8883333333333,371,850,0.436,219,568,0.386,52,59,0.881,61,208,269,236,103,70,42,33,169,40,1013,64,1922.8,1,0,1961.0,2,2023-24,25.7,115.5,116.9,116.9,115.0,115.7,115.7,0.5,1.1,1.1,0.143,2.29,19.5,0.027,0.098,0.062,8.5,8.5,0.565,0.578,0.186,0.191,102.59,101.65,84.71,101.65,0.083,4579,4.4,10.1
203468,CJ McCollum,CJ,1610612740,NOP,32.0,66,42,24,0.636,2158.536666666667,484,1055,0.459,239,557,0.429,115,139,0.827,39,247,286,305,110,62,41,41,126,113,1322,195,2321.7,2,0,2358.0,1,2023-24,32.7,115.4,115.9,115.9,111.8,112.2,112.2,3.6,3.7,3.7,0.209,2.77,19.9,0.018,0.116,0.067,7.2,7.2,0.572,0.592,0.244,0.249,99.59,99.19,82.66,99.19,0.118,4474,7.3,16.0
1630595,Cade Cunningham,Cade,1610612765,DET,22.0,62,9,53,0.145,2074.225,524,1167,0.449,119,335,0.355,238,274,0.869,33,235,268,464,212,56,22,92,153,194,1405,-350,2444.6,14,0,2412.0,1,2023-24,33.5,108.3,109.9,109.9,116.7,117.8,117.8,-8.4,-7.9,-7.9,0.359,2.19,23.8,0.016,0.115,0.064,10.9,10.8,0.5,0.546,0.298,0.305,101.99,100.77,83.97,100.77,0.126,4351,8.5,18.8
1631216,Caleb Houstan,Caleb,1610612753,ORL,21.0,59,31,28,0.525,815.335,80,206,0.388,72,193,0.373,21,26,0.808,28,56,84,29,16,15,4,1,61,19,253,-30,438.3,0,0,476.0,1,2023-24,13.8,109.7,109.4,109.4,110.0,111.2,111.2,-0.3,-1.8,-1.8,0.051,1.81,11.2,0.034,0.067,0.05,6.2,6.1,0.563,0.582,0.122,0.127,97.0,96.61,80.51,96.61,0.051,1641,1.4,3.5
1628997,Caleb Martin,Caleb,1610612748,MIA,28.0,64,36,28,0.563,1756.5533333333333,241,559,0.431,81,232,0.349,77,99,0.778,74,207,281,143,77,47,29,40,126,108,640,66,1342.7,2,0,1297.0,1,2023-24,27.4,112.1,113.0,113.0,109.9,111.1,111.1,2.2,1.9,1.9,0.118,1.86,17.4,0.042,0.119,0.08,9.4,9.4,0.504,0.531,0.168,0.173,97.32,96.41,80.34,96.41,0.075,3527,3.8,8.7
1629629,Cam Reddish,Cam,1610612747,LAL,24.0,48,27,21,0.563,984.0616666666666,91,234,0.389,37,110,0.336,41,54,0.759,27,72,99,48,31,47,14,18,64,44,260,-50,602.8,0,0,566.0,1,2023-24,20.5,109.3,109.7,109.7,111.8,112.5,112.5,-2.5,-2.8,-2.8,0.062,1.55,14.2,0.028,0.071,0.05,9.2,9.2,0.468,0.504,0.123,0.125,103.84,103.36,86.13,103.36,0.044,2123,1.9,4.9
1630560,Cam Thomas,Cam,1610612751,BKN,22.0,66,23,43,0.348,2074.85,526,1190,0.442,144,396,0.364,286,334,0.856,28,186,214,192,124,45,16,78,138,272,1482,-201,2085.8,0,0,2154.0,1,2023-24,31.4,110.7,111.5,111.5,116.0,116.7,116.7,-5.3,-5.2,-5.2,0.151,1.55,11.7,0.013,0.089,0.05,7.6,7.5,0.503,0.554,0.296,0.303,100.42,99.74,83.12,99.74,0.105,4321,8.0,18.0
1641715,Cam Whitmore,Cam,1610612745,HOU,19.0,47,19,28,0.404,880.3333333333334,212,467,0.454,79,220,0.359,76,112,0.679,44,136,180,33,46,30,17,33,64,74,579,-28,939.5,1,0,965.0,1,2023-24,18.7,109.6,110.6,110.6,112.2,111.6,111.6,-2.6,-1.0,-1.0,0.058,0.72,5.5,0.044,0.148,0.094,7.7,7.7,0.539,0.561,0.255,0.26,103.86,103.65,86.38,103.65,0.11,1897,4.5,9.9
1629661,Cameron Johnson,Cameron,1610612751,BKN,28.0,58,21,37,0.362,1599.0383333333334,276,619,0.446,138,353,0.391,86,109,0.789,55,196,251,138,57,49,15,34,105,93,776,-77,1419.2,1,0,1431.0,1,2023-24,27.6,110.8,111.5,111.5,115.1,114.9,114.9,-4.3,-3.4,-3.4,0.129,2.42,16.1,0.032,0.124,0.076,6.7,6.6,0.557,0.582,0.19,0.195,98.79,98.52,82.1,98.52,0.097,3297,4.8,10.7
1626166,Cameron Payne,Cameron,1610612755,PHI,29.0,78,46,32,0.59,1304.0766666666666,208,481,0.432,104,267,0.39,58,67,0.866,21,96,117,205,66,42,11,24,126,61,578,-11,1118.9,1,0,1110.0,2,2023-24,16.7,113.1,112.4,112.4,113.0,113.2,113.2,0.1,-0.8,-0.8,0.222,3.11,26.3,0.016,0.073,0.044,8.5,8.4,0.541,0.566,0.185,0.191,100.34,100.61,83.84,100.61,0.083,2738,2.7,6.2
1627747,Caris LeVert,Caris,1610612739,CLE,29.0,68,38,30,0.559,1958.0833333333333,345,820,0.421,108,332,0.325,154,201,0.766,39,241,280,346,117,76,34,48,121,153,952,120,2020.0,6,0,1906.0,1,2023-24,28.8,113.5,113.9,113.9,110.0,111.2,111.2,3.5,2.8,2.8,0.258,2.96,25.1,0.02,0.121,0.071,8.5,8.5,0.487,0.524,0.224,0.229,100.45,99.71,83.09,99.71,0.107,4071,5.1,12.1
1641717,Cason Wallace,Cason,1610612760,OKC,20.0,82,57,25,0.695,1691.9216666666666,217,442,0.491,98,234,0.419,29,37,0.784,52,135,187,120,45,76,37,23,129,38,561,127,1259.4,0,0,1192.0,1,2023-24,20.6,114.9,113.9,113.9,108.9,110.0,110.0,6.0,3.9,3.9,0.092,2.67,19.2,0.032,0.077,0.056,7.2,7.2,0.602,0.612,0.127,0.131,101.64,101.56,84.64,101.56,0.071,3574,2.6,5.4
1626224,Cedi Osman,Cedi,1610612759,SAS,29.0,72,17,55,0.236,1268.7516666666668,184,384,0.479,86,221,0.389,35,52,0.673,25,155,180,119,47,36,11,18,107,71,489,-353,977.5,0,0,968.0,1,2023-24,17.6,106.5,106.0,106.0,119.1,119.2,119.2,-12.6,-13.2,-13.2,0.131,2.53,20.8,0.018,0.122,0.068,8.2,8.2,0.591,0.601,0.146,0.15,104.11,104.29,86.9,104.29,0.077,2761,2.6,5.3
1629646,Charles Bassey,Charles,1610612759,SAS,23.0,19,3,16,0.158,205.275,29,40,0.725,0,1,0.0,5,6,0.833,23,53,76,21,15,8,17,1,31,10,63,-46,245.7,0,0,210.0,1,2023-24,10.8,105.9,105.1,105.1,117.1,116.7,116.7,-11.2,-11.6,-11.6,0.136,1.4,26.9,0.102,0.265,0.178,19.2,19.1,0.725,0.739,0.11,0.115,105.11,105.69,88.08,105.69,0.116,455,1.5,2.1
1629718,Charlie Brown Jr.,Charlie,1610612752,NYK,27.0,8,2,6,0.25,37.28333333333333,2,10,0.2,2,7,0.286,0,0,0.0,1,1,2,0,2,0,2,1,5,1,6,-6,12.4,0,0,14.0,1,2023-24,4.7,102.9,104.1,104.1,112.5,105.1,105.1,-9.5,-1.0,-1.0,0.0,0.0,0.0,0.025,0.027,0.026,16.7,16.7,0.3,0.3,0.145,0.143,94.47,97.2,81.0,97.2,-0.047,73,0.3,1.3
1631096,Chet Holmgren,Chet,1610612760,OKC,22.0,82,57,25,0.695,2412.7966666666666,505,953,0.53,129,349,0.37,218,275,0.793,129,519,648,200,131,53,190,65,197,250,1357,423,3032.6,23,0,2820.0,1,2023-24,29.4,118.0,118.2,118.2,109.4,109.2,109.2,8.6,9.0,9.0,0.112,1.53,14.3,0.056,0.198,0.132,9.3,9.3,0.598,0.632,0.21,0.216,102.74,102.8,85.67,102.8,0.133,5150,6.2,11.6
1629002,Chimezie Metu,Chimezie,1610612765,DET,27.0,51,24,27,0.471,858.9066666666666,123,244,0.504,28,94,0.298,58,64,0.906,41,153,194,46,52,43,16,16,71,50,332,-109,758.8,1,0,718.0,2,2023-24,16.8,106.4,105.5,105.5,111.5,112.0,112.0,-5.1,-6.6,-6.6,0.08,0.88,12.4,0.05,0.177,0.115,14.0,14.0,0.561,0.61,0.162,0.168,100.07,100.26,83.55,100.26,0.1,1798,2.4,4.8
1628449,Chris Boucher,Chris,1610612761,TOR,31.0,50,16,34,0.32,704.8833333333333,110,217,0.507,31,94,0.33,71,92,0.772,62,145,207,23,28,14,24,14,68,87,322,28,690.9,0,0,659.0,1,2023-24,14.1,115.3,116.0,116.0,112.4,113.6,113.6,2.9,2.4,2.4,0.044,0.82,7.5,0.084,0.202,0.142,9.1,9.1,0.578,0.625,0.167,0.172,100.17,99.35,82.79,99.35,0.106,1456,2.2,4.3
1630537,Chris Duarte,Chris,1610612758,SAC,27.0,59,35,24,0.593,719.5183333333333,80,210,0.381,44,127,0.346,26,33,0.788,26,80,106,44,26,28,8,11,80,48,230,-67,505.2,0,0,496.0,1,2023-24,12.2,110.4,110.4,110.4,113.7,113.5,113.5,-3.3,-3.1,-3.1,0.082,1.69,14.9,0.034,0.113,0.072,8.8,8.8,0.486,0.512,0.146,0.15,99.74,99.83,83.19,99.83,0.052,1487,1.4,3.6
1641753,Chris Livingston,Chris,1610612749,MIL,20.0,21,13,8,0.619,90.53333333333332,11,22,0.5,1,5,0.2,3,4,0.75,3,18,21,5,5,2,0,3,15,4,26,-27,59.7,0,0,57.0,1,2023-24,4.3,110.2,102.5,102.5,119.8,116.8,116.8,-9.6,-14.3,-14.3,0.075,1.0,14.7,0.037,0.222,0.13,14.7,14.8,0.523,0.547,0.136,0.146,99.28,104.18,86.82,104.18,0.053,197,0.5,1.0
101108,Chris Paul,Chris,1610612744,GSW,39.0,58,33,25,0.569,1530.89,206,467,0.441,78,210,0.371,43,52,0.827,18,207,225,393,76,70,6,12,108,58,533,110,1544.5,5,0,1381.0,1,2023-24,26.4,114.1,113.7,113.7,109.6,111.0,111.0,4.5,2.8,2.8,0.342,5.17,41.1,0.011,0.126,0.07,7.9,7.9,0.525,0.544,0.154,0.16,100.14,99.68,83.06,99.68,0.116,3189,3.6,8.1
1631128,Christian Braun,Christian,1610612743,DEN,23.0,82,57,25,0.695,1655.565,222,483,0.46,63,164,0.384,93,134,0.694,79,227,306,132,55,42,35,46,137,86,600,-13,1341.2,2,0,1255.0,1,2023-24,20.2,109.8,110.0,110.0,109.0,109.3,109.3,0.8,0.7,0.7,0.109,2.4,18.1,0.046,0.126,0.087,7.5,7.5,0.525,0.554,0.152,0.157,99.13,98.91,82.43,98.91,0.084,3394,2.7,5.9
1626174,Christian Wood,Christian,1610612747,LAL,28.0,50,28,22,0.56,871.9433333333334,123,264,0.466,35,114,0.307,66,94,0.702,39,215,254,49,50,16,33,12,72,79,347,3,822.3,2,0,783.0,1,2023-24,17.4,110.5,109.9,109.9,108.6,109.9,109.9,1.8,0.0,0.0,0.079,0.98,12.1,0.048,0.226,0.144,12.3,12.4,0.532,0.568,0.173,0.179,102.03,101.73,84.78,101.73,0.101,1849,2.5,5.3
1629643,Chuma Okeke,Chuma,1610612753,ORL,25.0,47,24,23,0.511,431.73,40,112,0.357,23,82,0.28,4,7,0.571,18,62,80,20,16,9,7,2,19,5,107,-70,265.0,0,0,262.0,1,2023-24,9.2,101.4,99.5,99.5,107.3,106.8,106.8,-6.0,-7.3,-7.3,0.076,1.25,13.2,0.039,0.145,0.089,10.6,10.6,0.46,0.465,0.131,0.136,96.4,97.51,81.25,97.51,0.066,874,0.9,2.4
203991,Clint Capela,Clint,1610612737,ATL,30.0,73,33,40,0.452,1883.0866666666664,353,618,0.571,0,1,0.0,130,206,0.631,335,441,776,91,74,43,106,69,164,170,836,-17,2276.7,38,0,2001.0,1,2023-24,25.8,114.2,115.5,115.5,115.4,115.6,115.6,-1.2,-0.1,-0.1,0.067,1.23,10.4,0.157,0.232,0.192,8.5,8.5,0.571,0.59,0.167,0.169,102.44,101.78,84.82,101.78,0.121,3987,4.8,8.5
1629632,Coby White,Coby,1610612741,CHI,24.0,79,37,42,0.468,2881.3566666666666,541,1209,0.447,209,556,0.376,218,260,0.838,44,314,358,405,166,53,18,66,186,293,1509,-35,2593.1,5,0,2623.0,1,2023-24,36.5,114.2,115.0,115.0,114.5,115.8,115.8,-0.2,-0.7,-0.7,0.204,2.44,21.4,0.015,0.11,0.062,8.8,8.8,0.534,0.57,0.224,0.228,98.43,97.52,81.27,97.52,0.099,5857,6.8,15.3
1628998,Cody Martin,Cody,1610612766,CHA,28.0,28,7,21,0.25,752.9916666666667,82,215,0.381,27,86,0.314,20,33,0.606,19,90,109,104,44,32,18,19,48,41,211,-157,603.8,1,0,551.0,1,2023-24,26.9,105.6,106.5,106.5,115.5,117.0,117.0,-9.9,-10.5,-10.5,0.192,2.36,27.6,0.024,0.124,0.072,11.7,11.7,0.444,0.46,0.157,0.161,99.09,98.04,81.7,98.04,0.066,1540,2.9,7.7
203469,Cody Zeller,Cody,1610612740,NOP,31.0,43,26,17,0.605,319.70666666666665,26,62,0.419,1,3,0.333,23,38,0.605,48,64,112,39,16,9,5,10,45,37,76,46,294.9,0,0,256.0,1,2023-24,7.4,115.6,114.3,114.3,108.6,108.0,108.0,7.0,6.3,6.3,0.149,2.44,29.1,0.133,0.185,0.158,11.9,12.0,0.427,0.483,0.116,0.12,104.06,104.95,87.46,104.95,0.075,700,0.6,1.4
1641732,Colby Jones,Colby,1610612758,SAC,22.0,30,15,15,0.5,191.73666666666668,28,71,0.394,2,22,0.091,6,11,0.545,17,23,40,20,10,7,5,4,29,9,64,9,168.0,0,0,150.0,1,2023-24,6.4,107.8,104.8,104.8,104.7,103.3,103.3,3.1,1.5,1.5,0.159,2.0,19.0,0.076,0.12,0.097,9.5,9.4,0.408,0.422,0.178,0.189,97.42,99.51,82.93,99.51,0.053,399,0.9,2.4
1630175,Cole Anthony,Cole,1610612753,ORL,24.0,81,47,34,0.58,1817.3116666666667,332,763,0.435,93,275,0.338,180,218,0.826,64,247,311,236,126,64,37,32,175,162,937,110,1841.2,3,0,1779.0,1,2023-24,22.4,111.5,112.6,112.6,109.0,110.0,110.0,2.5,2.6,2.6,0.2,1.87,19.4,0.036,0.14,0.088,10.3,10.3,0.496,0.545,0.232,0.238,98.38,97.46,81.22,97.46,0.109,3696,4.1,9.4
1631306,Cole Swider,Cole,1610612748,MIA,25.0,18,8,10,0.444,86.79833333333333,15,38,0.395,10,30,0.333,2,2,1.0,1,6,7,5,8,1,1,0,4,1,42,-20,55.9,0,0,68.0,1,2023-24,4.8,99.4,98.9,98.9,115.0,110.0,110.0,-15.6,-11.1,-11.1,0.102,0.63,9.6,0.011,0.075,0.04,15.4,15.4,0.526,0.54,0.226,0.234,97.12,99.54,82.95,99.54,0.057,180,0.8,2.1
1630658,Colin Castleton,Colin,1610612747,LAL,24.0,16,9,7,0.563,59.08,9,16,0.563,0,0,0.0,6,6,1.0,6,6,12,3,3,2,0,2,11,3,24,-44,45.9,0,0,43.0,1,2023-24,3.7,85.7,82.4,82.4,125.3,117.6,117.6,-39.6,-35.2,-35.2,0.107,1.0,12.0,0.094,0.118,0.104,12.0,12.2,0.563,0.644,0.157,0.162,96.49,101.56,84.63,101.56,0.078,125,0.6,1.0
1631221,Collin Gillespie,Collin,1610612743,DEN,25.0,24,15,9,0.625,225.365,32,69,0.464,15,38,0.395,8,12,0.667,1,20,21,27,14,13,0,3,24,12,87,15,177.7,0,0,176.0,1,2023-24,9.4,114.1,111.7,111.7,108.7,109.2,109.2,5.4,2.5,2.5,0.164,1.93,23.5,0.004,0.085,0.045,12.2,12.1,0.572,0.586,0.166,0.173,98.97,99.78,83.15,99.78,0.071,470,1.3,2.9
1629012,Collin Sexton,Collin,1610612762,UTA,25.0,78,29,49,0.372,2074.7633333333333,506,1038,0.487,128,325,0.394,318,370,0.859,71,134,205,383,165,62,18,113,154,295,1458,-143,2353.5,4,0,2334.0,1,2023-24,26.6,115.2,117.0,117.0,119.7,120.4,120.4,-4.5,-3.4,-3.4,0.283,2.32,22.0,0.033,0.064,0.049,9.5,9.4,0.549,0.607,0.267,0.273,102.85,101.71,84.76,101.71,0.12,4399,6.5,13.3
1630557,Corey Kispert,Corey,1610612764,WAS,25.0,80,15,65,0.188,2067.435,386,794,0.486,184,480,0.383,114,157,0.726,30,195,225,157,98,42,16,48,141,116,1070,-445,1651.5,1,0,1752.0,1,2023-24,25.8,107.8,108.7,108.7,118.1,119.4,119.4,-10.3,-10.7,-10.7,0.111,1.6,14.1,0.014,0.091,0.052,8.8,8.8,0.602,0.62,0.191,0.196,104.6,103.61,86.34,103.61,0.084,4477,4.8,9.9
202709,Cory Joseph,Cory,1610612744,GSW,32.0,26,10,16,0.385,295.8933333333333,23,64,0.359,13,42,0.31,4,7,0.571,6,24,30,42,12,4,3,2,25,8,63,-12,171.0,0,0,162.0,1,2023-24,11.4,115.4,114.2,114.2,117.2,117.2,117.2,-1.8,-3.0,-3.0,0.174,3.5,34.7,0.019,0.083,0.05,9.9,9.9,0.461,0.47,0.108,0.112,101.66,102.2,85.17,102.2,0.042,633,0.9,2.5
1641854,Craig Porter Jr.,Craig,1610612739,CLE,24.0,51,30,21,0.588,649.355,116,228,0.509,12,34,0.353,41,56,0.732,21,88,109,118,45,21,15,16,40,50,285,-25,655.8,0,0,596.0,1,2023-24,12.7,112.1,111.7,111.7,114.0,113.4,113.4,-1.8,-1.6,-1.6,0.265,2.62,28.4,0.035,0.138,0.088,10.8,10.8,0.535,0.564,0.201,0.207,96.76,97.17,80.97,97.17,0.113,1313,2.3,4.5
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,76,46,30,0.605,2484.1283333333336,492,1080,0.456,226,545,0.415,159,192,0.828,28,208,236,482,156,69,36,35,156,170,1369,184,2534.2,10,0,2523.0,1,2023-24,32.7,115.6,116.5,116.5,112.7,113.9,113.9,2.9,2.6,2.6,0.261,3.09,26.8,0.012,0.079,0.047,8.7,8.7,0.56,0.588,0.222,0.227,103.92,102.97,85.81,102.97,0.103,5348,6.5,14.2
1641793,D'Moi Hodge,D'Moi,1610612747,LAL,25.0,7,1,6,0.143,41.24333333333333,5,15,0.333,3,12,0.25,1,2,0.5,0,0,0,5,1,1,1,0,4,1,14,-35,26.5,0,0,26.0,1,2023-24,5.9,91.0,86.4,86.4,133.5,130.6,130.6,-42.5,-44.2,-44.2,0.227,5.0,22.7,0.0,0.0,0.0,4.5,4.6,0.433,0.441,0.172,0.184,97.02,100.67,83.89,100.67,0.027,88,0.7,2.1
1630618,D.J. Carton,D.J.,1610612761,TOR,23.0,4,2,2,0.5,35.53333333333333,3,8,0.375,1,4,0.25,4,5,0.8,2,2,4,3,1,1,0,0,3,3,11,-31,22.3,0,0,21.0,1,2023-24,8.9,86.8,81.5,81.5,122.9,122.8,122.8,-36.1,-41.3,-41.3,0.15,3.0,21.4,0.051,0.043,0.047,7.1,7.0,0.438,0.539,0.125,0.137,104.66,108.07,90.06,108.07,0.06,81,0.8,2.0
1628391,D.J. Wilson,D.J.,1610612753,ORL,28.0,2,1,1,0.5,15.466666666666669,4,6,0.667,2,2,1.0,0,0,0.0,1,1,2,2,0,0,2,1,1,0,10,2,21.4,0,0,20.0,1,2023-24,7.7,130.8,120.0,120.0,115.2,117.2,117.2,15.6,2.8,2.8,0.222,0.0,25.0,0.083,0.071,0.077,0.0,0.0,0.833,0.833,0.182,0.197,88.51,91.55,76.29,91.55,0.172,30,2.0,3.0
1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,26.0,17,11,6,0.647,45.975,6,17,0.353,2,10,0.2,0,2,0.0,0,5,5,5,3,0,1,1,2,1,14,-10,27.5,0,0,28.0,1,2023-24,2.7,90.8,87.6,87.6,101.5,95.0,95.0,-10.7,-7.4,-7.4,0.185,1.67,19.2,0.0,0.096,0.046,11.5,11.6,0.412,0.391,0.193,0.208,97.72,102.84,85.7,102.84,0.038,97,0.4,1.0
1630227,Daishen Nix,Daishen,1610612750,MIN,22.0,15,11,4,0.733,49.78333333333333,9,24,0.375,6,17,0.353,3,6,0.5,1,2,3,6,5,5,0,3,2,3,27,28,49.6,0,0,52.0,1,2023-24,3.3,125.0,119.3,119.3,101.2,99.1,99.1,23.7,20.2,20.2,0.14,1.2,15.8,0.018,0.043,0.029,13.2,13.3,0.5,0.507,0.241,0.256,109.07,112.81,94.01,112.81,0.068,119,0.6,1.6
1630625,Dalano Banton,Dalano,1610612757,POR,24.0,54,24,30,0.444,1046.8466666666666,202,500,0.404,59,199,0.296,94,120,0.783,41,137,178,127,77,33,20,35,64,84,557,-222,1043.1,2,0,1027.0,2,2023-24,19.4,103.3,104.5,104.5,114.7,114.7,114.7,-11.4,-10.2,-10.2,0.2,1.65,16.8,0.036,0.13,0.081,10.2,10.2,0.463,0.504,0.25,0.255,99.06,98.51,82.09,98.51,0.1,2147,3.7,9.3
1631207,Dalen Terry,Dalen,1610612741,CHI,21.0,59,27,32,0.458,680.71,69,157,0.439,17,74,0.23,25,43,0.581,29,84,113,81,32,27,18,5,81,36,180,36,540.1,0,0,481.0,1,2023-24,11.5,113.9,112.9,112.9,110.6,110.7,110.7,3.3,2.2,2.2,0.151,2.53,27.9,0.042,0.124,0.083,11.0,11.1,0.494,0.512,0.127,0.131,98.95,99.32,82.77,99.32,0.063,1411,1.2,2.7
1627745,Damian Jones,Damian,1610612739,CLE,29.0,39,24,15,0.615,269.7316666666667,43,72,0.597,3,14,0.214,18,21,0.857,20,42,62,15,13,7,13,3,27,20,107,-91,250.9,0,0,227.0,1,2023-24,6.9,96.2,94.0,94.0,114.4,112.6,112.6,-18.2,-18.7,-18.7,0.097,1.15,14.0,0.075,0.167,0.12,12.1,11.9,0.618,0.659,0.149,0.161,94.76,96.63,80.52,96.63,0.115,548,1.1,1.8
203081,Damian Lillard,Damian,1610612749,MIL,33.0,73,48,25,0.658,2578.4283333333333,541,1277,0.424,220,622,0.354,473,514,0.92,36,284,320,508,193,72,18,85,134,357,1775,389,2998.0,12,0,3003.0,1,2023-24,35.3,118.1,119.4,119.4,110.5,112.4,112.4,7.5,6.9,6.9,0.284,2.63,23.2,0.014,0.102,0.06,8.8,8.8,0.51,0.59,0.274,0.281,103.48,102.06,85.05,102.06,0.132,5486,7.4,17.5
1629655,Daniel Gafford,Daniel,1610612742,DAL,25.0,74,30,44,0.405,1814.355,348,480,0.725,0,0,0.0,118,175,0.674,195,367,562,115,74,65,153,34,227,160,814,-102,2240.9,15,0,1927.0,2,2023-24,24.5,112.9,113.9,113.9,114.2,116.0,116.0,-1.3,-2.2,-2.2,0.083,1.55,15.4,0.105,0.186,0.147,9.9,9.9,0.725,0.731,0.145,0.147,104.58,103.3,86.08,103.3,0.121,3897,4.7,6.5
1628464,Daniel Theis,Daniel,1610612746,LAC,32.0,60,38,22,0.633,1014.84,156,293,0.532,26,71,0.366,38,50,0.76,85,159,244,61,42,21,51,27,127,58,376,62,934.3,1,0,851.0,2,2023-24,16.9,115.2,115.6,115.6,111.8,113.2,113.2,3.3,2.4,2.4,0.081,1.45,14.6,0.084,0.15,0.117,10.0,10.0,0.577,0.597,0.15,0.153,100.63,99.85,83.21,99.85,0.084,2116,2.6,4.9
